STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,COMMENT_OBS,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1996,20436505.8712441,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1997,19914613.1315125,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1998,21173307.1851909,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1999,21738449.7168108,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2000,21736793.6500295,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2001,23042542.3142845,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2002,21520758.78351,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2003,23468082.1078967,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2004,23511153.7280083,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2005,24641890.7030393,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2006,25366065.474229,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2007,26762841.9425719,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2008,26697488.6187615,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2009,26462488.5124107,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2010,28789006.5395455,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2011,30630871.4003845,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2012,31086493.5115744,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2013,32818159.065052,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2014,32747124.7533636,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2015,32959849.8504532,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2016,35200314.9686545,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2017,37525620.1499001,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2018,38312332.01884,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2019,40672490.115349,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2020,42301705.5783069,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2021,44257379.2611555,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2022,47561938.0927103,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2023,48816260.5454548,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2024,50855324.187252,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2025,52088006.3902268,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2026,53150601.7205874,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2027,54745119.772205,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2028,56387473.3653712,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1980,51719.1116740813,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1981,50393.6883705128,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1982,43755.9212413789,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1983,53978.8091331511,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1984,63615.4885043417,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1985,63021.8159145235,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1986,63514.9596915908,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1987,59619.183701694,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1988,62985.4890629957,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1989,56368.1982951048,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1990,42467.8450396869,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1991,42153.1301841191,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1992,41740.4654088473,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1993,43507.9443678838,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1994,58971.7643962168,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1995,35381.9418924396,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1996,36426.831190346,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1997,36722.9915201079,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1998,37974.8372064081,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1999,40452.7856181211,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2000,41554.4791809948,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2001,43715.4534969704,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2002,47221.5075630616,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
